"Date","Time","Latitude","Longitude","Altitude","Speed","Course","Type","Distance","Essential"
"2016-10-20","09:51:29",-16.393364,-71.494621,2646.43,3132,159,0,31.78,1
"2016-10-20","09:54:52",-16.393288,-71.494438,2650.27,3240,187,0,21.27,1
"2016-10-20","09:58:11",-16.393246,-71.494415,2654,0,77,0,5.28,1
"2016-10-20","10:02:51",-16.393076,-71.494179,2676.46,2196,40,0,31.48,1
"2016-10-20","10:11:54",-16.393246,-71.494377,2660.11,1332,48,0,28.35,1
"2016-10-20","10:20:54",-16.393246,-71.494385,2639.44,0,158,0,0.85,1
"2016-10-20","10:24:04",-16.393179,-71.494377,2667.26,0,227,0,7.5,1
"2016-10-20","10:27:22",-16.393187,-71.494469,2615.82,2448,222,0,9.85,1
"2016-10-20","10:30:41",-16.39323,-71.494431,2619.65,0,46,0,6.27,1
"2016-10-20","10:34:06",-16.393303,-71.494629,2520.37,504,137,0,22.63,1
"2016-10-20","10:37:36",-16.393135,-71.494354,2629.21,11808,35,0,34.78,1
"2016-10-20","10:39:06",-16.393259,-71.494644,2510.64,324,105,-4,33.87,1
"2016-10-20","12:10:39",-16.392511,-71.494759,2906.85,13824,233,-2,0,1
"2016-10-20","12:23:02",-16.392511,-71.494759,2906.85,2196,311,0,0,1
"2016-10-20","12:36:53",-16.393311,-71.494461,2673.36,1332,153,0,94.47,1
"2016-10-20","12:46:47",-16.394278,-71.493904,2520.36,4392,342,0,122.85,1
"2016-10-20","12:57:58",-16.393402,-71.49437,2646.59,1008,12,0,109.36,1
"2016-10-20","13:01:10",-16.393223,-71.494652,2660.43,1980,292,0,36.07,1
"2016-10-20","13:04:17",-16.393398,-71.494522,2642.56,7884,314,0,23.89,1
"2016-10-20","13:07:23",-16.393269,-71.494621,2653.22,0,59,0,17.81,1
"2016-10-20","13:10:28",-16.3932,-71.494568,2658.44,468,69,0,9.53,1
"2016-10-20","13:13:34",-16.393167,-71.494408,2637.08,3204,92,0,17.46,1
"2016-10-20","13:16:56",-16.393322,-71.494545,2673.63,504,113,0,22.6,1
"2016-10-20","13:20:03",-16.393536,-71.494087,2608.04,2088,95,0,54.34,1
"2016-10-20","13:23:10",-16.393667,-71.493958,2584.97,828,95,0,20.04,1
"2016-10-20","13:26:35",-16.39357,-71.494247,2604.24,1260,133,0,32.66,1
"2016-10-20","13:29:42",-16.393435,-71.494537,2643.33,9684,104,0,34.39,1
"2016-10-20","13:32:59",-16.393393,-71.494301,2619.87,936,122,0,25.6,1
"2016-10-20","13:36:08",-16.393282,-71.494408,2639.9,0,291,0,16.81,1
"2016-10-20","13:39:24",-16.393293,-71.494415,2639.45,0,106,0,1.43,1
"2016-10-20","13:42:43",-16.393312,-71.494583,2647.6,0,82,0,18.05,1
"2016-10-20","13:45:56",-16.392963,-71.494392,2728.41,2772,151,0,43.83,1
"2016-10-20","13:49:15",-16.393215,-71.494507,2649.04,3420,155,0,30.59,1
"2016-10-20","13:52:49",-16.393333,-71.4944,2632.92,1728,99,0,17.39,1
"2016-10-20","13:55:58",-16.393305,-71.494324,2687.74,1980,0,0,8.68,1
"2016-10-20","13:59:18",-16.393219,-71.494408,2617.52,1656,326,0,13.1,1
"2016-10-20","14:02:36",-16.393232,-71.494446,2612.28,252,26,0,4.3,1
"2016-10-20","14:05:58",-16.393229,-71.494392,2632.53,3276,134,0,5.77,1
"2016-10-20","14:09:15",-16.3932,-71.494446,2662.72,6984,130,0,6.6,1
"2016-10-20","14:12:37",-16.393419,-71.494125,2619.56,468,171,0,42.02,1
"2016-10-20","14:15:53",-16.39341,-71.494202,2636.6,612,286,0,8.27,1
"2016-10-20","14:19:08",-16.393431,-71.494141,2593.55,36,125,0,6.91,1
"2016-10-20","14:22:24",-16.393284,-71.49424,2555.57,36,320,0,19.46,1
"2016-10-20","14:25:37",-16.393297,-71.494225,2554.05,1224,177,0,2.16,1
"2016-10-20","14:28:52",-16.393333,-71.494156,2523.16,1548,250,0,8.38,1
"2016-10-20","14:32:10",-16.393349,-71.494102,2583.67,6876,187,0,6.03,1
"2016-10-20","14:35:30",-16.393333,-71.49411,2522.22,216,227,0,1.97,1
"2016-10-20","14:38:45",-16.393404,-71.494064,2313.39,2304,164,0,9.3,1
"2016-10-20","14:42:03",-16.393448,-71.494041,2412.66,3240,129,0,5.47,1
"2016-10-20","14:45:38",-16.393385,-71.494072,2454.89,1512,263,0,7.75,1
"2016-10-20","14:47:15",-16.393375,-71.494141,2540.36,648,332,-1,7.44,1
"2016-10-20","14:54:59",-16.393297,-71.495872,2340.82,1080,251,0,184.86,1
"2016-10-20","15:08:26",-16.3946,-71.495895,3506.32,2952,314,-1,144.91,1
"2016-10-20","15:25:42",-16.394073,-71.4963,3497.2,468,272,0,72.8,1
"2016-10-20","15:36:47",-16.39562,-71.49469,2383.38,0,192,0,243.08,1
"2016-10-20","15:41:24",-16.395432,-71.494614,2331.29,10836,356,0,22.42,1
"2016-10-20","15:42:27",-16.393463,-71.495712,3491.72,1152,19,0,248.3,1
"2016-10-20","15:53:37",-16.393152,-71.495712,3467.31,2916,85,-1,34.58,1
"2016-10-20","16:03:56",-16.395067,-71.494812,2603.14,792,141,0,233.58,1
"2016-10-20","16:15:10",-16.395,-71.494804,2627.34,648,28,0,7.5,1
"2016-10-20","16:22:52",-16.395229,-71.494949,2666.6,1872,181,0,29.79,1
"2016-10-20","16:30:28",-16.394846,-71.494789,2634.32,0,89,0,45.88,1
"2016-10-20","16:33:34",-16.394871,-71.494766,2621.48,0,11,0,3.71,1
"2016-10-20","16:36:40",-16.394972,-71.494759,2592.45,0,94,0,11.26,1
"2016-10-20","16:39:46",-16.394768,-71.494774,2625.04,4536,15,0,22.74,1
"2016-10-20","16:42:52",-16.394817,-71.494759,2614.38,324,170,0,5.68,1
"2016-10-20","16:45:58",-16.394938,-71.494766,2623.44,1800,294,0,13.48,1
"2016-10-20","16:49:04",-16.394735,-71.49472,2618.38,2016,355,0,23.1,1
"2016-10-20","16:52:10",-16.395218,-71.494896,2625.55,684,137,0,56.89,1
"2016-10-20","16:55:16",-16.394926,-71.494888,2639.87,432,288,0,32.48,1
"2016-10-20","16:58:20",-16.394989,-71.494858,2616.74,864,27,0,7.7,1
"2016-10-20","17:01:25",-16.394953,-71.494873,2650.18,144,322,0,4.31,1
"2016-10-20","17:04:31",-16.394941,-71.49472,2615.18,360,52,0,16.38,1
"2016-10-20","17:07:35",-16.395046,-71.494736,2598.7,2952,23,0,11.8,1
"2016-10-20","17:10:39",-16.394876,-71.494728,2633.64,756,74,0,18.92,1
"2016-10-20","17:13:44",-16.39497,-71.49472,2611.46,6948,161,0,10.49,1
"2016-10-20","17:16:48",-16.395117,-71.494759,2594.69,2484,196,0,16.87,1
"2016-10-20","17:19:52",-16.394976,-71.494789,2616.54,7416,147,0,16,1
"2016-10-20","17:22:57",-16.395,-71.494667,2594.83,2196,165,0,13.28,1
"2016-10-20","17:26:02",-16.395079,-71.494873,2614.93,0,230,0,23.67,1
"2016-10-20","17:29:05",-16.395174,-71.494736,2566.34,756,40,0,18.03,1
"2016-10-20","17:32:25",-16.394941,-71.494728,2615.1,2124,199,0,25.92,1
"2016-10-20","17:35:29",-16.394522,-71.494095,2652.99,0,334,0,82.04,1
"2016-10-20","17:38:51",-16.395187,-71.494492,2600.93,684,139,0,85.21,1
"2016-10-20","17:42:12",-16.395163,-71.494698,2586.22,1116,310,0,22.14,1
"2016-10-20","17:45:26",-16.394951,-71.494896,2617.19,0,354,0,31.65,1
"2016-10-20","17:48:29",-16.394865,-71.494812,2636.57,432,157,0,13.1,1
"2016-10-20","17:51:33",-16.395117,-71.494659,2635.07,540,104,0,32.43,1
"2016-10-20","17:54:38",-16.39522,-71.494576,2595.9,396,319,0,14.48,1
"2016-10-20","17:57:42",-16.395201,-71.494537,2645.02,1656,124,0,4.67,1
"2016-10-20","18:00:46",-16.395102,-71.49469,2617.12,0,125,0,19.69,1
"2016-10-20","18:04:15",-16.395048,-71.494759,2628.42,1980,314,0,9.5,1
"2016-10-20","18:07:44",-16.395069,-71.494736,2617.69,1548,307,0,3.39,1
"2016-10-20","18:11:24",-16.395077,-71.494698,2629.39,1656,47,0,4.15,1
"2016-10-20","18:15:06",-16.394886,-71.494934,2622.37,828,127,0,32.94,1
"2016-10-20","18:18:12",-16.394732,-71.495308,2601.98,972,111,0,43.42,1
"2016-10-20","18:21:19",-16.394714,-71.495316,2601.94,0,105,0,2.18,1
"2016-10-20","18:24:33",-16.394876,-71.494949,2632.8,1764,287,0,43.09,1
"2016-10-20","18:28:03",-16.394915,-71.494835,2620.3,360,225,0,12.91,1
"2016-10-20","18:31:22",-16.394932,-71.49482,2615.51,0,242,0,2.48,1
"2016-10-20","18:34:28",-16.39493,-71.494835,2617.87,0,157,0,1.62,1
"2016-10-20","18:37:33",-16.394913,-71.494858,2627.51,432,257,0,3.1,1
"2016-10-20","18:40:36",-16.395069,-71.49482,2642,1008,1,0,17.81,1
"2016-10-20","18:42:55",-16.394848,-71.494759,2618.3,0,16,-1,25.42,1
"2016-10-20","18:46:03",-16.395056,-71.494949,2663.36,2484,206,0,30.75,1
"2016-10-20","18:49:06",-16.394857,-71.494865,2625.25,0,189,0,23.87,1
"2016-10-20","18:52:21",-16.394979,-71.494781,2649.18,576,254,0,16.26,1
"2016-10-20","18:52:43",-16.394819,-71.494751,2620.67,0,126,-1,18.08,1
"2016-10-20","18:55:45",-16.394495,-71.493927,2624.85,4212,42,0,95,1
"2016-10-20","18:58:47",-16.394007,-71.493393,2636.22,0,33,0,78.67,1
"2016-10-20","19:01:49",-16.393938,-71.493027,2628.71,0,217,0,39.79,1
"2016-10-20","19:05:05",-16.393894,-71.491508,2885.65,756,277,0,162.11,1
"2016-10-20","19:08:07",-16.394026,-71.492851,2647.21,1152,258,0,144.01,1
"2016-10-20","19:11:09",-16.394051,-71.493233,2648.11,3960,307,0,40.84,1
"2016-10-20","19:14:10",-16.39489,-71.494446,2640.28,5868,234,0,159.52,1
"2016-10-20","19:17:11",-16.394835,-71.494774,2612.67,324,30,0,35.52,1
"2016-10-20","19:20:18",-16.394871,-71.494804,2614.28,108,268,0,5.12,1
"2016-10-20","19:24:07",-16.394859,-71.494743,2637.84,972,248,0,6.64,1
"2016-10-20","19:27:45",-16.394976,-71.494614,2650.02,1944,208,0,18.94,1
"2016-10-20","19:30:51",-16.394936,-71.494736,2622.71,576,254,0,13.75,1
"2016-10-20","19:33:54",-16.394892,-71.494728,2611.83,792,167,0,4.97,1
"2016-10-20","19:36:58",-16.394924,-71.49472,2618.06,1620,283,0,3.66,1
"2016-10-20","19:40:02",-16.395084,-71.494797,2628.11,1116,359,0,19.6,1
"2016-10-20","19:43:16",-16.394772,-71.495071,2574.09,6372,277,0,45.36,1
"2016-10-20","19:46:41",-16.394817,-71.494957,2597.73,396,59,0,13.15,1
"2016-10-20","19:50:25",-16.394852,-71.494881,2610.49,720,302,0,8.99,1
"2016-10-20","19:54:05",-16.394867,-71.494698,2640.28,0,298,0,19.59,1
"2016-10-20","19:57:11",-16.394903,-71.494438,2681.26,0,263,0,28.02,1
"2016-10-20","20:00:26",-16.394878,-71.494743,2637.73,12960,101,0,32.65,1
"2016-10-20","20:01:04",-16.394823,-71.494995,2602.04,2520,359,0,27.57,1
"2016-10-20","20:04:11",-16.394852,-71.494576,2654.16,6516,282,0,44.81,1
"2016-10-20","20:07:18",-16.394861,-71.494774,2635.73,0,143,0,21.15,1
"2016-10-20","20:10:25",-16.394808,-71.494781,2627.07,4752,319,0,5.94,1
"2016-10-20","20:13:34",-16.394953,-71.494629,2652.86,0,134,0,22.87,1
"2016-10-20","20:16:42",-16.394737,-71.494926,2635.11,0,105,0,39.76,1
"2016-10-20","20:19:54",-16.394783,-71.494873,2618.3,0,94,0,7.62,1
"2016-10-20","20:22:59",-16.394825,-71.494926,2617.54,0,218,0,7.33,1
"2016-10-20","20:26:05",-16.394745,-71.494843,2634.4,0,0,0,12.55,1
"2016-10-20","20:29:10",-16.394789,-71.494881,2626.79,2988,278,0,6.35,1
"2016-10-20","20:32:14",-16.394917,-71.494942,2623.77,6372,278,0,15.65,1
"2016-10-20","20:35:20",-16.394814,-71.494774,2638.6,1764,352,0,21.27,1
"2016-10-20","20:38:33",-16.394785,-71.494835,2620.16,7092,164,0,7.26,1
"2016-10-20","20:41:38",-16.39485,-71.494888,2634.35,1296,42,0,9.18,1
"2016-10-20","20:44:50",-16.394695,-71.494759,2596.67,10584,359,0,22.05,1
"2016-10-20","20:45:31",-16.394838,-71.494881,2619.73,1548,167,0,20.55,1
"2016-10-20","20:48:33",-16.394838,-71.494888,2611.27,0,234,0,0.75,1
"2016-10-20","20:51:36",-16.394697,-71.494698,2596.86,0,312,0,25.62,1
"2016-10-20","20:54:36",-16.39463,-71.494812,2580.72,684,0,0,14.26,1
"2016-10-20","20:57:57",-16.394875,-71.49498,2622.87,40824,243,0,32.61,1
"2016-10-20","20:58:50",-16.394733,-71.494766,2603.73,540,27,0,27.76,1
"2016-10-20","21:02:21",-16.39477,-71.49472,2626.45,540,64,0,6.4,1
"2016-10-20","21:10:22",-16.39477,-71.49472,2626.45,540,64,0,0,1
"2016-10-20","21:27:16",-16.394348,-71.491524,2828.69,648,261,0,344.14,1
"2016-10-20","21:47:39",-16.394747,-71.493347,2769.11,3636,228,0,199.46,1
"2016-10-20","22:04:18",-16.395046,-71.483589,3637.88,5004,263,0,1041.45,1
"2016-10-20","22:06:25",-16.395334,-71.483368,3676.61,6444,278,-1,39.77,1
"2016-10-20","22:17:50",-16.394793,-71.494827,2626.76,756,333,-1,1223.85,1
"2016-10-20","22:31:50",-16.394827,-71.494774,2619.17,144,82,0,6.8,1
"2016-10-20","22:45:15",-16.394875,-71.494675,2626.94,540,324,0,11.83,1
"2016-10-20","22:56:40",-16.394407,-71.49559,2520.92,360,281,0,110.61,1
"2016-10-20","23:06:26",-16.394733,-71.494179,2521.08,1116,91,-1,154.82,1
"2016-10-20","23:22:08",-16.394871,-71.494926,2623.76,0,235,0,81.15,1
"2016-10-20","23:25:10",-16.394789,-71.494789,2618.13,1980,130,0,17.23,1
"2016-10-20","23:28:13",-16.394787,-71.494858,2618.38,0,6,0,7.36,1
"2016-10-20","23:31:16",-16.394764,-71.494759,2617.05,0,59,0,10.87,1
"2016-10-20","23:34:19",-16.394785,-71.494835,2605.48,2448,18,0,8.44,1
"2016-10-20","23:37:21",-16.394815,-71.494896,2620.84,2484,44,0,7.31,1
"2016-10-20","23:40:24",-16.394806,-71.494743,2610.2,2340,32,0,16.35,1
"2016-10-20","23:43:27",-16.394781,-71.494736,2618.87,0,44,0,2.88,1
"2016-10-20","23:48:26",-16.394728,-71.495148,2595.4,1152,281,0,44.34,1
"2016-10-20","23:55:07",-16.394867,-71.494881,2640.07,0,86,0,32.41,1
"2016-10-21","00:02:18",-16.394831,-71.494743,2619.68,0,176,-4,15.26,1
"2016-10-21","00:05:21",-16.394844,-71.494858,2615.7,0,348,-2,0,1
"2016-10-21","00:08:27",-16.394821,-71.494827,2610.64,0,254,0,4.18,1
"2016-10-21","00:11:52",-16.394987,-71.494652,2641.82,2484,14,0,26.25,1
"2016-10-21","00:15:38",-16.394825,-71.494759,2610.07,2268,359,0,21.33,1
"2016-10-21","00:18:40",-16.394928,-71.49482,2623.35,0,162,0,13.17,1
"2016-10-21","00:21:46",-16.394924,-71.494835,2620.3,5760,343,0,1.66,1
"2016-10-21","00:24:50",-16.395172,-71.495293,2629.59,0,309,0,56.1,1
"2016-10-21","00:27:52",-16.394878,-71.494843,2604.08,180,41,0,58.08,1
"2016-10-21","00:30:55",-16.394985,-71.494781,2630.32,576,122,0,13.61,1
"2016-10-21","00:33:57",-16.395029,-71.494827,2628.78,720,306,0,6.93,1
"2016-10-21","00:36:57",-16.394949,-71.494797,2615.13,432,5,0,9.45,1
"2016-10-21","00:39:58",-16.395,-71.494789,2624.33,468,0,0,5.73,1
"2016-10-21","00:42:58",-16.395065,-71.49485,2627.87,144,154,0,9.73,1
"2016-10-21","00:45:58",-16.394972,-71.494766,2621.1,0,97,0,13.68,1
"2016-10-21","00:48:57",-16.39467,-71.494812,2632.67,0,0,0,33.94,1
"2016-10-21","00:51:57",-16.394688,-71.494766,2624.2,324,8,0,5.3,1
"2016-10-21","00:54:58",-16.394962,-71.494797,2622.61,396,0,0,30.65,1
"2016-10-21","00:57:58",-16.394691,-71.494766,2621.6,0,0,0,30.31,1
"2016-10-21","01:01:01",-16.394695,-71.494781,2622.69,756,25,0,1.66,1
"2016-10-21","01:04:47",-16.394682,-71.494728,2626.59,1980,336,0,5.84,1
"2016-10-21","01:08:14",-16.394785,-71.494751,2630.98,144,358,0,11.71,1
"2016-10-21","01:12:03",-16.394707,-71.494774,2616.34,756,0,0,9.01,1
"2016-10-21","01:15:12",-16.394735,-71.494766,2617.65,1116,9,0,3.23,1
"2016-10-21","01:18:34",-16.394966,-71.494774,2613.47,3960,200,0,25.7,1
"2016-10-21","01:22:21",-16.395575,-71.494743,2695.94,2016,128,0,67.8,1
"2016-10-21","01:26:54",-16.395281,-71.494827,2637.83,1512,2,0,33.9,1
"2016-10-21","01:32:04",-16.395182,-71.494751,2669.97,1296,17,0,13.67,1
"2016-10-21","01:37:05",-16.394926,-71.49485,2610.72,0,0,0,30.36,1
"2016-10-21","01:40:06",-16.39485,-71.494293,2624.7,9684,52,0,60.02,1
"2016-10-21","01:43:07",-16.394503,-71.494194,2634.48,4644,150,0,40,1
"2016-10-21","01:46:10",-16.394978,-71.493622,2614.43,6156,126,0,80.7,1
"2016-10-21","01:49:11",-16.394131,-71.492798,2621.05,3060,14,0,128.83,1
"2016-10-21","01:52:14",-16.394035,-71.493088,2629.72,0,51,0,32.73,1
"2016-10-21","01:55:28",-16.393942,-71.49305,2621.21,1008,92,0,11.11,1
"2016-10-21","01:59:02",-16.393862,-71.493515,2641.32,648,272,0,50.39,1
"2016-10-21","02:02:26",-16.393759,-71.493706,2646.59,2412,274,0,23.37,1
"2016-10-21","02:05:27",-16.394188,-71.493965,2629.78,3672,281,0,55.13,1
"2016-10-21","02:08:27",-16.394983,-71.49366,2621.89,1620,76,0,94.2,1
"2016-10-21","02:11:27",-16.39496,-71.494728,2629.02,0,0,0,113.96,1
"2016-10-21","02:14:27",-16.39484,-71.494766,2652.79,324,85,0,13.95,1
"2016-10-21","02:17:28",-16.394865,-71.494705,2635.72,900,282,0,7.08,1
"2016-10-21","02:20:30",-16.394766,-71.494644,2636.6,648,62,0,12.79,1
"2016-10-21","02:23:31",-16.394705,-71.494987,2618.18,2628,341,0,37.21,1
"2016-10-21","02:26:32",-16.394691,-71.494438,2659.35,2052,203,0,58.58,1
"2016-10-21","02:29:35",-16.394814,-71.494804,2614.68,2160,71,0,41.37,1
"2016-10-21","02:32:41",-16.394732,-71.494843,2602.58,0,341,0,10.02,1
"2016-10-21","02:35:43",-16.39488,-71.494888,2626.26,3672,45,0,17.14,1
"2016-10-21","02:38:50",-16.394808,-71.494896,2617.65,0,296,0,8.05,1
"2016-10-21","02:41:53",-16.394777,-71.494804,2621.5,2088,23,0,10.4,1
"2016-10-21","02:44:58",-16.394814,-71.494804,2630.03,0,59,0,4.11,1
"2016-10-21","02:48:04",-16.394699,-71.494637,2628.6,4032,52,0,21.93,1
"2016-10-21","03:30:47",-16.394699,-71.494637,2628.6,4032,52,0,0,1
"2016-10-21","03:44:55",-16.398937,-71.492729,3765.06,1044,44,0,513.32,1
"2016-10-21","03:48:49",-16.398619,-71.492378,3766.03,2484,249,0,51.5,1
"2016-10-21","03:59:45",-16.394844,-71.494804,2621.77,1800,344,0,493.12,1
"2016-10-21","04:03:10",-16.394712,-71.49485,2580.97,1800,4,0,15.48,1
"2016-10-21","04:10:03",-16.394766,-71.49482,2587.42,684,294,0,6.8,1
"2016-10-21","04:13:10",-16.394848,-71.494789,2626.42,360,90,0,9.7,1
"2016-10-21","04:16:16",-16.394789,-71.494812,2611.03,108,92,0,7,1
"2016-10-21","04:19:23",-16.394762,-71.494896,2588.69,0,272,0,9.45,1
"2016-10-21","04:22:34",-16.394926,-71.494537,2720.87,1404,132,0,42.42,1
"2016-10-21","04:25:41",-16.394804,-71.494804,2626.4,0,81,0,31.55,1
"2016-10-21","04:28:47",-16.394808,-71.494789,2629.06,0,319,0,1.66,1
"2016-10-21","04:31:52",-16.394827,-71.494789,2614.4,0,126,0,2.11,1
"2016-10-21","04:34:57",-16.394836,-71.494766,2620.59,0,282,0,2.65,1
"2016-10-21","04:38:04",-16.394848,-71.494759,2646.53,0,302,0,1.53,1
"2016-10-21","04:41:29",-16.39502,-71.49424,2995.24,5292,114,0,58.57,1
"2016-10-21","04:44:54",-16.394922,-71.494461,3017.54,1188,314,0,25.97,1
"2016-10-21","04:48:28",-16.394886,-71.494415,2992.39,1152,301,0,6.33,1
"2016-10-21","04:52:26",-16.394848,-71.494415,2954.15,8064,89,0,4.23,1
"2016-10-21","04:56:45",-16.394785,-71.49456,2880.04,2088,311,0,16.98,1
"2016-10-21","05:01:16",-16.394758,-71.494682,2865.37,612,174,0,13.36,1
"2016-10-21","05:08:47",-16.394758,-71.494682,2865.37,612,174,0,0,1
"2016-10-21","05:22:09",-16.394814,-71.494858,2615.69,1476,145,0,19.78,1
"2016-10-21","06:02:35",-16.394878,-71.494766,2641.53,1368,318,-1,12.12,1
"2016-10-21","06:05:48",-16.394878,-71.494766,2641.53,1368,318,0,0,1
"2016-10-21","06:09:14",-16.394993,-71.49453,2687.17,396,280,0,28.24,1
"2016-10-21","06:13:52",-16.394835,-71.494934,2603.43,864,314,0,46.54,1
"2016-10-21","06:21:45",-16.394949,-71.494789,2635.58,1080,125,-1,20,1
"2016-10-21","06:28:33",-16.394232,-71.494713,2619.25,4212,346,0,80.14,1
"2016-10-21","06:38:45",-16.394232,-71.494713,2619.25,4212,346,0,0,1
"2016-10-21","06:42:04",-16.394838,-71.494652,2668.39,1368,359,0,67.7,1
"2016-10-21","06:50:06",-16.394922,-71.494751,2642.52,1332,303,0,14.1,1
"2016-10-21","07:01:25",-16.394835,-71.495293,2561.26,4716,91,0,58.62,1
"2016-10-21","07:14:38",-16.3948,-71.494797,2626.98,2304,232,0,53.05,1
"2016-10-21","07:25:19",-16.395014,-71.494972,2586.47,5220,68,0,30.24,1
"2016-10-21","07:36:03",-16.394882,-71.494797,2621.23,216,196,0,23.75,1
"2016-10-21","07:44:07",-16.394869,-71.494751,2624.22,0,134,0,5.12,1
"2016-10-21","07:47:17",-16.394855,-71.494705,2617.24,648,246,0,5.15,1
"2016-10-21","07:50:25",-16.394871,-71.494698,2614.45,288,248,0,1.93,1
"2016-10-21","07:53:32",-16.394854,-71.494797,2616.71,540,97,0,10.73,1
"2016-10-21","07:56:36",-16.394852,-71.494682,2608.33,0,134,0,12.27,1
"2016-10-21","07:59:40",-16.394861,-71.494713,2613.98,0,104,0,3.45,1
"2016-10-21","08:02:43",-16.394863,-71.494728,2607.01,252,279,0,1.62,1
"2016-10-21","08:05:50",-16.394909,-71.494736,2647.83,1296,271,0,5.19,1
"2016-10-21","08:09:07",-16.394867,-71.495041,2561.05,540,64,0,32.87,1
"2016-10-21","08:12:23",-16.394861,-71.494751,2608.73,3852,140,0,30.94,1
"2016-10-21","08:15:36",-16.394838,-71.494423,2630.24,3240,108,0,35.08,1
