"Date","Time","Latitude","Longitude","Altitude","Speed","Course","Type","Distance","Essential"
"2016-11-22","13:27:14",-16.393772,-71.500198,2527.08,0,0,0,0,1
"2016-11-22","13:48:03",-16.393763,-71.500084,2532.36,540,250,0,12.2,1
"2016-11-22","13:51:10",-16.393658,-71.499939,2499.46,0,26,0,19.38,1
"2016-11-22","13:54:19",-16.393805,-71.499985,2533.95,0,34,0,17.07,1
"2016-11-22","13:57:31",-16.393784,-71.499962,2525.12,0,358,0,3.39,1
"2016-11-22","14:00:39",-16.393761,-71.499992,2518.8,0,0,0,4.1,1
"2016-11-22","14:03:47",-16.393753,-71.499985,2515.94,0,0,0,1.16,1
"2016-11-22","14:06:54",-16.393782,-71.500008,2526.46,0,0,0,4.05,1
"2016-11-22","14:10:01",-16.393785,-71.499985,2520.62,0,0,0,2.48,1
"2016-11-22","14:13:08",-16.393738,-71.499947,2507.94,0,0,0,6.61,1
"2016-11-22","14:16:15",-16.393751,-71.499962,2516.97,0,0,0,2.16,1
"2016-11-22","14:19:22",-16.393772,-71.499992,2518.43,0,0,0,3.96,1
"2016-11-22","14:22:28",-16.39378,-71.499992,2510.98,0,0,0,0.89,1
"2016-11-22","14:25:34",-16.393774,-71.500031,2519.42,0,0,0,4.21,1
"2016-11-22","14:28:40",-16.39377,-71.5,2520.6,0,6,0,3.34,1
"2016-11-22","14:31:46",-16.393736,-71.500008,2521.62,72,0,0,3.88,1
"2016-11-22","14:34:53",-16.393717,-71.499977,2514.65,0,0,0,3.92,1
"2016-11-22","14:37:59",-16.393717,-71.499969,2523.21,252,198,0,0.85,1
"2016-11-22","14:41:06",-16.393715,-71.5,2515.39,180,342,0,3.31,1
"2016-11-22","14:44:14",-16.393812,-71.500008,2506.72,216,243,0,10.82,1
"2016-11-22","14:47:23",-16.39381,-71.499962,2511.29,216,161,-4,4.91,1
"2016-11-22","16:09:23",-16.39386,-71.499878,2516.14,1872,333,-2,0,1
"2016-11-22","16:13:03",-16.393837,-71.499832,2513.34,1692,263,0,5.53,1
"2016-11-22","16:16:46",-16.39398,-71.499962,2570.75,2232,189,0,21.1,1
"2016-11-22","16:20:49",-16.393829,-71.499924,2526.58,0,0,0,17.27,1
"2016-11-22","16:23:56",-16.393837,-71.499901,2512.04,0,0,0,2.61,1
"2016-11-22","16:27:06",-16.393724,-71.500046,2490.9,828,295,0,19.93,1
"2016-11-22","16:30:13",-16.393818,-71.49987,2509.08,1764,292,0,21.49,1
"2016-11-22","16:33:44",-16.39374,-71.500015,2500.84,1476,357,0,17.73,1
"2016-11-22","16:36:54",-16.393793,-71.500038,2518.35,0,205,0,6.38,1
"2016-11-22","16:40:03",-16.393688,-71.500053,2497.09,2448,342,0,11.78,1
"2016-11-22","16:42:46",-16.393896,-71.499977,2546.47,0,0,-1,24.51,1
"2016-11-22","16:45:55",-16.393717,-71.500015,2524.97,504,17,0,20.31,1
"2016-11-22","16:49:06",-16.393587,-71.499985,2524.67,0,161,0,14.81,1
"2016-11-22","16:52:14",-16.393671,-71.499832,2546.12,1188,200,0,18.8,1
"2016-11-22","16:55:23",-16.393671,-71.499893,2525.96,0,19,0,6.51,1
"2016-11-22","16:58:33",-16.393723,-71.500015,2545.21,1692,202,0,14.24,1
"2016-11-22","17:01:42",-16.393637,-71.5,2519.65,288,342,0,9.7,1
"2016-11-22","17:05:13",-16.393547,-71.500145,2520.93,3132,306,0,18.42,1
"2016-11-22","17:08:26",-16.393599,-71.500114,2510.24,10152,126,0,6.66,1
"2016-11-22","17:09:05",-16.393629,-71.499962,2520.03,2448,358,0,16.55,1
"2016-11-22","17:12:33",-16.393723,-71.500046,2519.23,3060,193,0,13.77,1
"2016-11-22","17:15:42",-16.393908,-71.49987,2528.11,0,0,0,27.85,1
"2016-11-22","17:18:51",-16.393812,-71.499908,2516.34,144,0,0,11.42,1
"2016-11-22","17:21:58",-16.393791,-71.499924,2522.48,0,0,0,2.89,1
"2016-11-22","17:25:05",-16.393881,-71.499916,2522.21,1224,266,0,10.04,1
"2016-11-22","17:28:11",-16.393833,-71.49987,2534.68,1224,60,0,7.25,1
"2016-11-22","17:31:17",-16.393845,-71.499939,2519.65,756,99,0,7.48,1
"2016-11-22","17:34:37",-16.393444,-71.500328,2587.61,1692,272,0,60.91,1
"2016-11-22","17:38:03",-16.3937,-71.5,2542.78,684,241,0,45.11,1
"2016-11-22","17:41:10",-16.393663,-71.499962,2498.13,684,166,0,5.78,1
"2016-11-22","17:44:16",-16.39373,-71.499908,2521.34,0,0,0,9.42,1
"2016-11-22","17:47:46",-16.393692,-71.499886,2500.23,2772,197,0,4.83,1
"2016-11-22","17:50:53",-16.393837,-71.499992,2526.66,0,0,0,19.69,1
"2016-11-22","17:53:59",-16.393665,-71.5,2514.3,108,147,0,19.14,1
"2016-11-22","17:54:59",-16.393538,-71.500313,2645.16,0,226,-1,36.25,1
"2016-11-22","17:57:33",-16.393812,-71.5,2530.73,0,99,-1,45.2,1
"2016-11-22","18:00:39",-16.393667,-71.499931,2531.31,2628,64,0,17.72,1
"2016-11-22","18:03:44",-16.393679,-71.500031,2552.13,0,0,0,10.75,1
"2016-11-22","18:06:48",-16.393637,-71.499916,2532,432,287,0,13.13,1
"2016-11-22","18:09:52",-16.393682,-71.499924,2524.92,0,0,0,5.08,1
"2016-11-22","18:12:56",-16.393652,-71.499977,2531.91,0,0,0,6.56,1
"2016-11-22","18:16:01",-16.393642,-71.499992,2529.44,11736,340,0,1.95,1
"2016-11-22","18:16:38",-16.393599,-71.500198,2518.39,6156,113,0,22.49,1
"2016-11-22","18:19:43",-16.393696,-71.499992,2549.56,792,161,0,24.48,1
"2016-11-22","18:23:43",-16.393637,-71.499908,2528.68,1368,159,0,11.11,1
"2016-11-22","18:27:53",-16.393682,-71.500008,2537.49,3600,332,0,11.78,1
"2016-11-22","18:33:07",-16.393654,-71.499947,2524.69,0,0,0,7.21,1
"2016-11-22","18:36:15",-16.393713,-71.499985,2517.29,0,245,0,7.71,1
"2016-11-22","18:37:57",-16.393763,-71.500168,2515.37,432,91,-1,20.3,1
"2016-11-22","18:38:41",-16.39369,-71.500069,2518.84,0,284,-1,13.32,1
"2016-11-22","18:39:39",-16.393688,-71.500069,2520.52,0,307,-1,0.22,1
