"Date","Time","Latitude","Longitude","Altitude","Speed","Course","Type","Distance","Essential"
"2016-12-06","14:09:21",-16.393732,-71.499908,2451.76,0,169,0,17.43,1
"2016-12-06","14:12:28",-16.393724,-71.499832,2476.77,2664,41,0,8.16,1
"2016-12-06","14:15:36",-16.393764,-71.500046,2532.83,504,0,0,23.26,1
"2016-12-06","14:18:46",-16.393631,-71.5,2530.75,252,43,0,15.58,1
"2016-12-06","14:21:52",-16.393663,-71.500069,2554.01,756,188,0,8.18,1
"2016-12-06","14:24:58",-16.393673,-71.500038,2519.31,612,209,0,3.49,1
"2016-12-06","14:28:03",-16.393791,-71.499893,2475.11,396,163,0,20.28,1
"2016-12-06","14:31:09",-16.393602,-71.500107,2577.79,2088,63,0,31.03,1
"2016-12-06","14:34:15",-16.393677,-71.500046,2539.83,0,0,0,10.58,1
"2016-12-06","14:37:20",-16.393826,-71.500008,2498.69,0,356,0,17.06,1
"2016-12-06","14:40:33",-16.393688,-71.500168,2557.84,1260,254,0,22.95,1
"2016-12-06","14:43:39",-16.393745,-71.500038,2533.05,1188,111,0,15.25,1
"2016-12-06","14:46:49",-16.393682,-71.500046,2537.22,1188,219,0,7.06,1
"2016-12-06","14:49:56",-16.393763,-71.500038,2525.12,864,0,0,9.05,1
"2016-12-06","14:53:04",-16.393732,-71.500061,2532.74,828,0,0,4.23,1
"2016-12-06","14:56:10",-16.393698,-71.500137,2555.01,0,0,0,8.95,1
"2016-12-06","14:59:18",-16.393753,-71.500122,2544.68,828,0,0,6.32,1
"2016-12-06","15:02:27",-16.393749,-71.500015,2522.44,576,181,0,11.42,1
"2016-12-06","15:05:37",-16.393755,-71.500099,2540.39,288,247,0,8.99,1
"2016-12-06","15:08:45",-16.393745,-71.500145,2549.12,792,355,0,5.03,1
"2016-12-06","15:11:56",-16.393768,-71.500198,2550.74,0,237,0,6.21,1
"2016-12-06","15:15:11",-16.393761,-71.500099,2544.81,504,122,0,10.59,1
"2016-12-06","15:18:32",-16.393784,-71.500053,2530.67,792,258,0,5.53,1
"2016-12-06","15:21:54",-16.393805,-71.500099,2533.17,576,78,0,5.43,1
"2016-12-06","15:25:11",-16.39386,-71.499954,2558.45,1368,112,0,16.63,1
"2016-12-06","15:28:33",-16.393753,-71.50016,2534.91,900,101,0,24.99,1
"2016-12-06","15:31:53",-16.393768,-71.500114,2528.08,360,118,0,5.18,1
"2016-12-06","15:35:31",-16.393797,-71.500046,2528.53,252,138,0,7.94,1
"2016-12-06","15:39:03",-16.393744,-71.499969,2510.33,576,358,0,10.11,1
"2016-12-06","15:42:12",-16.393829,-71.499924,2520.18,432,158,0,10.6,1
"2016-12-06","15:45:21",-16.393745,-71.499977,2509.67,864,0,0,10.92,1
"2016-12-06","15:46:37",-16.393764,-71.500031,2539.17,396,156,-1,6.14,1
"2016-12-06","15:47:46",-16.393766,-71.5,2516.69,432,129,-1,3.31,1
"2016-12-06","15:47:56",-16.393759,-71.499977,2518.46,36,209,-1,2.57,1
"2016-12-06","15:51:03",-16.39361,-71.499977,2513.11,0,0,0,16.57,1
