"Date","Time","Latitude","Longitude","Altitude","Speed","Course","Type","Distance","Essential"
"2016-11-28","11:52:18",-16.393461,-71.501343,2414.23,396,102,0,30.58,1
"2016-11-28","11:55:33",-16.393543,-71.501419,2400.99,504,38,0,12.2,1
"2016-11-28","11:58:41",-16.39353,-71.501312,2394.18,0,50,0,11.51,1
"2016-11-28","12:01:53",-16.393396,-71.501282,2396.21,144,1,0,15.24,1
"2016-11-28","12:05:05",-16.393463,-71.50135,2339.13,972,336,0,10.4,1
"2016-11-28","12:08:17",-16.39352,-71.501396,2355.77,1476,0,0,8.02,1
"2016-11-28","12:11:29",-16.393253,-71.501251,2413.57,936,345,0,33.48,1
"2016-11-28","12:14:41",-16.393497,-71.501183,2424.43,684,327,0,28.08,1
"2016-11-28","12:17:49",-16.393419,-71.501389,2425.29,432,71,0,23.62,1
"2016-11-28","12:21:02",-16.393427,-71.501228,2431.78,864,315,0,17.2,1
"2016-11-28","12:24:11",-16.393621,-71.50135,2317.39,1332,177,0,25.19,1
"2016-11-28","12:27:25",-16.39399,-71.50029,2794.95,2088,117,0,120.29,1
"2016-11-28","12:30:37",-16.393167,-71.5009,2586.35,468,322,0,112.29,1
"2016-11-28","12:33:49",-16.393179,-71.501007,2468.77,144,359,0,11.49,1
"2016-11-28","12:36:56",-16.393486,-71.501328,2383.94,0,0,0,48.35,1
"2016-11-28","12:40:03",-16.39366,-71.501244,2357.46,0,0,0,21.32,1
"2016-11-28","12:43:14",-16.393089,-71.500786,2535.71,756,180,0,80.11,1
"2016-11-28","12:46:28",-16.392979,-71.500679,2521.27,396,82,0,16.73,1
"2016-11-28","12:49:37",-16.393356,-71.500664,2597.49,1476,173,0,41.95,1
"2016-11-28","12:52:44",-16.393391,-71.500656,2561.25,0,336,0,3.98,1
"2016-11-28","12:55:51",-16.393251,-71.500992,2454.04,0,135,0,39.08,1
"2016-11-28","12:59:04",-16.393204,-71.50074,2562.32,540,206,0,27.39,1
"2016-11-28","13:02:14",-16.393223,-71.500748,2566.56,216,0,0,2.28,1
"2016-11-28","13:05:33",-16.393337,-71.501007,2520.3,468,16,0,30.4,1
"2016-11-28","13:08:52",-16.393297,-71.500977,2672.98,936,40,0,5.48,1
"2016-11-28","13:12:05",-16.393465,-71.500916,2600.71,252,58,0,19.78,1
"2016-11-28","13:15:23",-16.393414,-71.501076,2662.43,576,211,0,17.99,1
"2016-11-28","13:18:42",-16.393345,-71.501083,2669.8,540,217,0,7.71,1
"2016-11-28","13:22:07",-16.390162,-71.500168,929.87,2196,75,0,367.15,1
"2016-11-28","13:25:31",-16.393728,-71.501167,2727.61,756,140,0,410.59,1
"2016-11-28","13:28:56",-16.390196,-71.500465,1164.94,1368,71,0,399.82,1
"2016-11-28","13:32:18",-16.393261,-71.500778,2601.85,468,115,0,342.44,1
"2016-11-28","13:35:43",-16.393972,-71.501144,2761.96,1944,54,0,88.17,1
"2016-11-28","13:39:06",-16.393518,-71.500923,2693.27,1800,27,0,55.72,1
"2016-11-28","13:42:16",-16.393257,-71.5009,2559.49,1296,221,0,29.13,1
"2016-11-28","13:45:25",-16.393913,-71.500916,2773.96,3780,24,0,72.96,1
"2016-11-28","13:48:34",-16.393654,-71.500984,2688.35,0,354,0,29.7,1
"2016-11-28","13:52:00",-16.39328,-71.500778,2515.59,792,32,0,47.04,1
"2016-11-28","13:55:10",-16.393396,-71.500961,2624.84,1512,14,0,23.4,1
"2016-11-28","13:58:19",-16.393259,-71.500847,2595.65,1332,23,0,19.49,1
"2016-11-28","14:01:29",-16.393269,-71.500877,2591.57,2592,64,0,3.39,1
"2016-11-28","14:05:08",-16.393206,-71.500832,2590.93,1116,272,0,8.49,1
"2016-11-28","14:08:36",-16.393141,-71.500801,2588.65,972,11,0,7.95,1
"2016-11-28","14:12:19",-16.393469,-71.500999,2560.63,972,200,0,42.15,1
"2016-11-28","14:16:13",-16.393299,-71.50087,2560.4,900,337,0,23.38,1
"2016-11-28","14:20:19",-16.393183,-71.5009,2521.56,180,86,0,13.29,1
"2016-11-28","14:23:46",-16.393503,-71.501007,2548.66,1224,26,0,37.37,1
"2016-11-28","14:27:02",-16.393555,-71.500938,2564.51,576,11,0,9.36,1
"2016-11-28","14:30:12",-16.393526,-71.500999,2532.18,0,12,0,7.26,1
"2016-11-28","14:33:28",-16.393265,-71.501015,2502.95,3060,123,0,29.07,1
"2016-11-28","14:37:02",-16.392477,-71.501183,2366.79,1080,349,0,89.44,1
"2016-11-28","14:40:31",-16.393131,-71.500908,2544.31,1656,327,0,78.42,1
"2016-11-28","14:42:42",-16.393433,-71.501076,2506.03,972,62,-1,38.06,1
"2016-11-28","14:44:31",-16.393173,-71.500931,2526.08,2700,20,-1,32.79,1
"2016-11-28","14:47:46",-16.393072,-71.501022,2544.48,1044,127,0,14.84,1
"2016-11-28","14:51:02",-16.393009,-71.500999,2540.05,4572,359,-1,7.42,1
"2016-11-28","14:54:13",-16.393133,-71.501213,2592.82,288,359,-1,26.67,1
"2016-11-28","14:57:52",-16.393192,-71.501274,2571.94,2268,352,0,9.24,1
"2016-11-28","15:01:46",-16.393101,-71.500458,2406.55,1512,102,0,87.63,1
"2016-11-28","15:12:34",-16.393101,-71.500458,2406.55,1512,102,0,0,1
"2016-11-28","15:15:54",-16.392786,-71.501656,2634.43,1836,82,0,132.51,1
"2016-11-28","15:25:51",-16.392786,-71.501656,2634.43,1836,82,0,0,1
"2016-11-28","15:29:30",-16.393503,-71.501129,2338.2,2556,92,0,97.55,1
"2016-11-28","15:32:44",-16.393591,-71.500999,2415.72,6732,146,0,16.97,1
"2016-11-28","15:36:01",-16.39332,-71.501099,2445.26,864,124,0,31.97,1
"2016-11-28","15:36:28",-16.393517,-71.501091,2400.17,756,30,-1,21.92,1
"2016-11-28","15:39:39",-16.393381,-71.501129,2423.08,0,306,0,15.66,1
"2016-11-28","15:42:48",-16.393335,-71.501244,2365.83,1548,56,0,13.29,1
"2016-11-28","15:46:30",-16.391846,-71.502304,3172.45,3060,253,0,200.5,1
"2016-11-28","15:47:34",-16.391939,-71.50238,3162.58,2052,358,-1,13.14,1
"2016-11-28","15:52:06",-16.392824,-71.501053,3148.27,1080,217,0,172.4,1
"2016-11-28","15:56:28",-16.392576,-71.501884,2812.97,6948,316,0,92.84,1
"2016-11-28","15:59:37",-16.392557,-71.501686,2751.6,4140,309,0,21.23,1
"2016-11-28","16:03:00",-16.393503,-71.500603,2519.09,2988,310,0,156.24,1
"2016-11-28","16:06:09",-16.392885,-71.501526,2816.81,14400,312,0,120.07,1
"2016-11-28","16:06:45",-16.392586,-71.502083,2900.31,3204,140,0,68.09,1
"2016-11-28","16:09:55",-16.392977,-71.501381,2743.12,2304,275,0,86.59,1
"2016-11-28","16:13:13",-16.394176,-71.500694,2846.47,1764,204,0,152.14,1
"2016-11-28","16:16:42",-16.393389,-71.501038,2718.46,360,57,0,94.89,1
"2016-11-28","16:20:00",-16.393293,-71.500961,2711.08,1188,339,0,13.47,1
"2016-11-28","16:23:30",-16.393566,-71.500633,2713.51,2448,46,0,46.32,1
"2016-11-28","16:26:52",-16.39286,-71.501472,2724.82,936,89,0,119.05,1
"2016-11-28","16:30:07",-16.393307,-71.500923,2806.37,1584,210,0,76.81,1
"2016-11-28","16:33:17",-16.393337,-71.500862,2811.68,1368,181,0,7.31,1
"2016-11-28","16:36:39",-16.393379,-71.500832,2779.02,1332,14,0,5.66,1
"2016-11-28","16:39:55",-16.393227,-71.50074,2735.76,540,28,0,19.54,1
"2016-11-28","16:43:09",-16.393318,-71.500801,2786.19,2520,140,0,12.03,1
"2016-11-28","16:46:24",-16.393272,-71.500587,2730.49,1368,107,0,23.39,1
"2016-11-28","16:49:42",-16.39325,-71.500618,2696.55,1116,107,0,4.11,1
"2016-11-28","16:53:13",-16.393333,-71.500587,2692.62,900,254,0,9.8,1
"2016-11-28","16:56:44",-16.393276,-71.500435,2690.92,1296,144,0,17.41,1
