Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2017/02/07, 14:07:07, -16.399490, -71.511391, 2425.37,  17388.00, 230, -2, 0.00, 1
2017/02/07, 14:07:44, -16.400938, -71.512726, 2416.67,  9324.00, 210, 0, 214.95, 1
2017/02/07, 14:10:56, -16.408112, -71.514297, 2425.96,  21960.00, 153, 0, 815.12, 1
2017/02/07, 14:11:33, -16.409853, -71.513557, 2444.19,  3240.00, 157, 0, 209.06, 1
2017/02/07, 14:14:44, -16.419790, -71.516479, 2383.53,  684.00, 264, 0, 1148.06, 1
2017/02/07, 14:17:57, -16.426151, -71.519501, 2383.23,  11340.00, 192, 0, 777.29, 1
2017/02/07, 14:18:35, -16.425398, -71.521034, 2383.54,  1188.00, 313, 0, 183.70, 1
2017/02/07, 14:21:59, -16.425673, -71.525826, 2326.81,  3636.00, 193, 0, 512.01, 1
2017/02/07, 14:27:18, -16.425957, -71.525719, 2351.64,  1476.00, 121, -4, 33.58, 1
