"Date","Time","Latitude","Longitude","Altitude","Speed","Course","Type","Distance","Essential"
"2016-10-18","14:40:08",-16.39435,-71.502449,2539.27,0,267,0,82.29,1
"2016-10-18","14:43:48",-16.395264,-71.499054,5404.96,1440,82,0,376.15,1
"2016-10-18","14:47:17",-16.394451,-71.502831,2470.27,1512,143,0,412.92,1
"2016-10-18","14:50:23",-16.393988,-71.502609,2313.54,0,12,0,56.67,1
"2016-10-18","14:54:02",-16.394375,-71.502831,2469.66,1980,58,0,49.12,1
"2016-10-18","14:57:54",-16.394224,-71.502975,2530.2,324,349,0,22.76,1
"2016-10-18","15:02:23",-16.394398,-71.50296,2500.9,396,212,0,19.41,1
"2016-10-18","15:07:26",-16.394363,-71.502853,2448.82,1908,182,0,12.06,1
"2016-10-18","15:10:51",-16.394434,-71.502899,2445.99,468,171,0,9.3,1
"2016-10-18","15:15:50",-16.394432,-71.50293,2479.56,1080,7,0,3.31,1
"2016-10-18","15:21:24",-16.394672,-71.502769,2473.79,0,249,0,31.74,1
"2016-10-18","15:25:08",-16.3946,-71.503159,2397.11,5292,268,0,42.37,1
"2016-10-18","15:31:27",-16.394569,-71.503006,2494.78,1152,288,0,16.68,1
"2016-10-18","15:38:56",-16.394644,-71.502831,2453.55,1008,267,0,20.45,1
"2016-10-18","15:42:06",-16.394648,-71.50296,2452.98,2160,336,0,13.77,1
"2016-10-18","15:45:11",-16.394682,-71.502983,2451.53,792,200,0,4.51,1
"2016-10-18","15:48:18",-16.394928,-71.502892,2405.95,0,206,0,29.03,1
"2016-10-18","15:51:30",-16.394615,-71.502808,2463.34,432,56,0,35.94,1
"2016-10-18","15:54:36",-16.394636,-71.503052,2423.54,2700,50,0,26.13,1
"2016-10-18","15:57:43",-16.394606,-71.502861,2443.8,0,276,0,20.65,1
"2016-10-18","16:00:55",-16.394623,-71.502884,2457.59,936,43,0,3.1,1
"2016-10-18","16:04:05",-16.394567,-71.502869,2452.08,0,231,0,6.43,1
"2016-10-18","16:07:17",-16.394644,-71.502899,2457.92,1368,227,0,9.14,1
"2016-10-18","16:10:22",-16.394501,-71.502831,2478,3960,252,0,17.48,1
"2016-10-18","16:13:27",-16.394661,-71.502892,2456.18,1548,310,0,18.94,1
"2016-10-18","16:16:33",-16.394554,-71.502861,2472.01,0,301,0,12.35,1
"2016-10-18","16:19:41",-16.394526,-71.502869,2450.08,0,219,0,3.23,1
"2016-10-18","16:23:10",-16.394485,-71.502731,2476.89,2664,7,0,15.41,1
"2016-10-18","16:26:21",-16.394524,-71.502716,2471.12,2484,64,0,4.62,1
"2016-10-18","16:29:33",-16.394503,-71.50267,2464.09,504,243,0,5.43,1
"2016-10-18","16:32:39",-16.394728,-71.50293,2444.79,0,265,0,37.35,1
