"Date","Time","Latitude","Longitude","Altitude","Speed","Course","Type","Distance","Essential"
"2016-12-14","15:30:35",-16.390059,-71.524994,2404.58,1152,284,0,13.76,1
"2016-12-14","15:36:25",-16.390083,-71.525002,2412.88,1224,231,0,2.8,1
"2016-12-14","15:45:50",-16.389963,-71.524879,2402.83,1584,292,0,18.71,1
"2016-12-14","15:48:57",-16.390013,-71.524979,2405.08,360,0,0,12.03,1
"2016-12-14","15:52:04",-16.390059,-71.525085,2428.2,2664,89,0,12.41,1
"2016-12-14","15:55:22",-16.389967,-71.524841,2465.5,1224,155,0,27.97,1
"2016-12-14","15:59:21",-16.389967,-71.524841,2465.5,1224,155,0,0,1
"2016-12-14","16:03:19",-16.390028,-71.524979,2396.33,1260,355,0,16.21,1
"2016-12-14","16:09:28",-16.390003,-71.524834,2408.29,1368,272,0,15.72,1
"2016-12-14","16:12:39",-16.389896,-71.52494,2416.53,0,177,0,16.41,1
"2016-12-14","16:15:46",-16.389887,-71.52491,2424.12,2016,337,0,3.35,1
"2016-12-14","16:19:07",-16.390032,-71.52494,2407.7,1188,159,0,16.44,1
"2016-12-14","16:22:14",-16.389814,-71.52491,2427.52,216,194,0,24.45,1
"2016-12-14","16:25:21",-16.390005,-71.524925,2425.43,0,60,0,21.3,1
"2016-12-14","16:28:29",-16.389902,-71.524834,2429.66,360,225,0,15.01,1
"2016-12-14","16:31:36",-16.390009,-71.52494,2438.19,0,141,0,16.41,1
"2016-12-14","16:34:41",-16.389826,-71.524841,2433.24,0,27,0,22.93,1
"2016-12-14","16:37:46",-16.389912,-71.524788,2423.62,1368,48,0,11.11,1
"2016-12-14","16:42:44",-16.390127,-71.524826,2354.14,2952,106,0,24.25,1
"2016-12-14","16:50:25",-16.389906,-71.524704,2452.11,0,289,0,27.81,1
"2016-12-14","17:07:13",-16.39002,-71.525055,2421.42,1260,346,-1,39.53,1
"2016-12-14","17:19:29",-16.389977,-71.524841,2425.83,828,28,0,23.32,1
"2016-12-14","17:20:32",-16.390051,-71.524963,2412.58,792,50,-1,15.4,1
"2016-12-14","17:29:08",-16.390177,-71.525063,2418.17,828,62,0,17.61,1
"2016-12-14","17:32:13",-16.390139,-71.525093,2411.88,468,45,0,5.3,1
"2016-12-14","17:35:18",-16.389936,-71.52475,2439.52,1116,251,0,42.99,1
"2016-12-14","17:38:23",-16.390232,-71.524979,2397.51,4752,222,0,40.99,1
"2016-12-14","17:41:27",-16.390097,-71.524994,2395.45,0,0,0,15.1,1
"2016-12-14","17:44:34",-16.389936,-71.524811,2424.51,0,56,0,26.49,1
"2016-12-14","17:47:38",-16.390076,-71.525002,2397.75,108,248,0,25.64,1
"2016-12-14","17:50:44",-16.390003,-71.524895,2411.6,0,0,0,14.01,1
"2016-12-14","17:53:48",-16.390083,-71.524979,2404.69,0,0,0,12.63,1
"2016-12-14","17:56:59",-16.389828,-71.524635,2444.04,468,296,0,46.37,1
"2016-12-14","18:00:21",-16.389965,-71.524834,2417.57,720,359,0,26.13,1
"2016-12-14","18:03:27",-16.390125,-71.525047,2406.88,0,87,0,28.86,1
"2016-12-14","18:07:03",-16.390026,-71.524902,2426.52,324,195,0,18.99,1
"2016-12-14","18:10:17",-16.389999,-71.524857,2416.78,1044,344,0,5.66,1
"2016-12-14","18:13:19",-16.389997,-71.525002,2413.48,0,0,0,15.47,1
"2016-12-14","18:16:21",-16.39003,-71.524994,2405.77,0,0,0,3.77,1
"2016-12-14","18:19:25",-16.390055,-71.524979,2414.2,396,297,0,3.21,1
"2016-12-14","18:22:29",-16.389982,-71.524925,2425.3,1044,204,0,9.95,1
"2016-12-14","18:25:40",-16.39006,-71.524979,2394.86,720,313,0,10.41,1
"2016-12-14","18:28:46",-16.38995,-71.524902,2434.37,864,351,0,14.73,1
"2016-12-14","18:31:52",-16.389986,-71.524933,2431.7,684,187,0,5.19,1
"2016-12-14","18:34:56",-16.389969,-71.524948,2423.71,0,0,0,2.48,1
"2016-12-14","18:38:03",-16.390011,-71.524887,2421.31,0,265,0,8.01,1
"2016-12-14","18:41:09",-16.389919,-71.524872,2465.84,36,252,0,10.35,1
"2016-12-14","18:44:16",-16.389933,-71.524849,2488.35,0,135,0,2.91,1
"2016-12-14","18:47:20",-16.389963,-71.524872,2450.92,0,79,0,4.14,1
"2016-12-14","18:50:28",-16.389992,-71.524757,2462.73,0,99,0,12.68,1
"2016-12-14","18:53:34",-16.390116,-71.524986,2417.55,0,182,0,28.05,1
"2016-12-14","18:56:43",-16.390116,-71.524857,2403.62,0,47,0,13.76,1
"2016-12-14","18:59:48",-16.389647,-71.524811,2514.02,504,185,0,52.38,1
"2016-12-14","19:02:52",-16.389788,-71.524872,2466.83,1008,296,0,16.98,1
"2016-12-14","19:06:01",-16.389742,-71.524864,2492.82,2088,148,0,5.19,1
"2016-12-14","19:09:06",-16.389576,-71.524811,2543.09,72,0,0,19.3,1
"2016-12-14","19:12:12",-16.389565,-71.524834,2505.87,1692,12,0,2.74,1
"2016-12-14","19:15:23",-16.38991,-71.524925,2441.52,216,0,0,39.57,1
"2016-12-14","19:18:42",-16.390097,-71.524979,2404.67,468,0,0,21.58,1
"2016-12-14","19:22:00",-16.39003,-71.524963,2418.29,432,0,0,7.64,1
"2016-12-14","19:25:18",-16.390045,-71.524979,2423.26,468,208,0,2.39,1
"2016-12-14","19:28:28",-16.389893,-71.524879,2435.54,468,0,0,19.99,1
"2016-12-14","19:31:37",-16.389908,-71.52491,2437.2,864,0,0,3.7,1
"2016-12-14","19:34:43",-16.389751,-71.524841,2446.3,288,244,0,18.95,1
"2016-12-14","19:38:01",-16.389742,-71.524902,2452.32,1908,149,0,6.58,1
"2016-12-14","19:41:31",-16.390114,-71.525009,2413.32,1800,188,0,42.91,1
"2016-12-14","19:45:00",-16.389965,-71.524925,2432.03,1476,193,0,18.84,1
"2016-12-14","19:48:04",-16.390083,-71.5252,2429.75,468,217,0,32.14,1
"2016-12-14","19:51:30",-16.389879,-71.524918,2412.65,1908,270,0,37.68,1
"2016-12-14","19:54:35",-16.389681,-71.52491,2480.96,1404,305,0,22.03,1
"2016-12-14","19:58:01",-16.389879,-71.524963,2434.31,396,188,0,22.73,1
"2016-12-14","20:01:09",-16.389956,-71.52491,2410.73,684,138,0,10.26,1
"2016-12-14","20:04:15",-16.38999,-71.524925,2424.7,0,90,0,4.11,1
"2016-12-14","20:07:21",-16.390018,-71.52491,2411.15,288,294,0,3.5,1
"2016-12-14","20:10:27",-16.390022,-71.524887,2402.49,540,113,0,2.49,1
"2016-12-14","20:13:34",-16.390114,-71.524788,2381.92,432,37,0,14.7,1
"2016-12-14","20:16:43",-16.389942,-71.524933,2413.22,0,7,0,24.6,1
