"Date","Time","Latitude","Longitude","Altitude","Speed","Course","Type","Distance","Essential"
"2016-12-19","08:30:34",-16.392605,-71.503128,2465.1,792,315,-2,0,1
"2016-12-19","08:36:30",-16.392654,-71.503151,2446.11,0,0,0,5.98,1
"2016-12-19","08:39:37",-16.392763,-71.502998,2450.13,0,314,0,20.33,1
"2016-12-19","08:42:44",-16.392742,-71.50293,2451.67,1692,298,0,7.62,1
"2016-12-19","08:46:07",-16.392883,-71.503006,2488.26,2916,118,0,17.65,1
"2016-12-19","08:49:14",-16.39459,-71.503258,2469.73,7956,268,0,191.7,1
"2016-12-19","08:52:22",-16.395861,-71.505775,2439.55,7056,243,0,303.42,1
"2016-12-19","08:55:31",-16.396749,-71.508102,2433.1,0,132,0,267.15,1
"2016-12-19","08:58:45",-16.39798,-71.510139,2427.2,3132,285,0,256.81,1
"2016-12-19","09:01:53",-16.399521,-71.512016,2427.46,5868,201,0,263.53,1
"2016-12-19","09:05:02",-16.398552,-71.514275,2414.64,6660,307,0,263.96,1
"2016-12-19","09:08:14",-16.398088,-71.515244,2439.29,360,58,0,115.53,1
"2016-12-19","09:11:25",-16.398409,-71.514511,2437.12,4752,134,0,85.95,1
"2016-12-19","09:14:33",-16.397903,-71.515038,2406.84,0,342,0,79.54,1
"2016-12-19","09:17:39",-16.397663,-71.515335,2414.77,6660,291,0,41.42,1
"2016-12-19","09:20:48",-16.39748,-71.515854,2414.52,72,316,0,58.98,1
"2016-12-19","09:23:58",-16.397293,-71.515968,2397.91,4320,313,0,24.09,1
"2016-12-19","09:27:07",-16.397722,-71.515739,2425.74,7812,293,0,53.59,1
"2016-12-19","09:30:20",-16.397863,-71.51635,2428.24,3276,265,0,67.04,1
"2016-12-19","09:33:29",-16.398022,-71.516258,2408.74,0,0,0,20.22,1
"2016-12-19","09:36:44",-16.398062,-71.515503,2429.37,1692,65,0,80.66,1
"2016-12-19","09:39:52",-16.397905,-71.515549,2442.65,1440,99,0,18.13,1
"2016-12-19","09:43:01",-16.397917,-71.515373,2403.82,0,69,0,18.82,1
"2016-12-19","09:46:09",-16.397917,-71.515343,2439.58,1260,347,0,3.2,1
"2016-12-19","09:49:18",-16.397917,-71.515442,2421.7,828,130,0,10.56,1
"2016-12-19","09:52:33",-16.397858,-71.515503,2417.85,324,28,0,9.24,1
"2016-12-19","09:55:46",-16.397871,-71.515442,2432.98,576,274,0,6.67,1
"2016-12-19","09:58:59",-16.397911,-71.515381,2413.99,1620,120,0,7.88,1
"2016-12-19","10:02:08",-16.397903,-71.515411,2412.51,936,0,0,3.32,1
"2016-12-19","10:05:18",-16.3979,-71.515434,2402.85,36,298,0,2.48,1
"2016-12-19","10:08:26",-16.397882,-71.515343,2436.7,1872,95,0,9.91,1
"2016-12-19","10:11:41",-16.3979,-71.515511,2413.53,720,113,0,18.03,1
"2016-12-19","10:14:53",-16.397915,-71.515358,2413.01,0,64,0,16.41,1
"2016-12-19","10:18:01",-16.397877,-71.515419,2425.62,576,311,0,7.76,1
"2016-12-19","10:21:09",-16.397923,-71.515472,2417.57,2412,12,0,7.62,1
"2016-12-19","10:24:18",-16.397844,-71.515465,2406.43,0,82,0,8.82,1
"2016-12-19","10:27:26",-16.397663,-71.515671,2427.21,1800,30,0,29.8,1
"2016-12-19","10:30:34",-16.397591,-71.515907,2424.55,1368,0,0,26.42,1
"2016-12-19","10:33:41",-16.397655,-71.515739,2429.05,1800,39,0,19.28,1
"2016-12-19","10:36:48",-16.397991,-71.516304,2435.65,1584,285,0,70.91,1
"2016-12-19","10:39:56",-16.398102,-71.515633,2417.88,7020,46,0,72.63,1
"2016-12-19","10:43:05",-16.398045,-71.514961,2418.8,0,167,0,71.96,1
"2016-12-19","10:46:14",-16.397928,-71.51516,2422,0,287,0,24.9,1
"2016-12-19","10:49:21",-16.397394,-71.514709,2425.76,936,305,0,76.42,1
"2016-12-19","10:52:29",-16.396788,-71.514709,2435.59,0,222,0,67.38,1
"2016-12-19","10:55:39",-16.396574,-71.514824,2442.62,0,98,0,26.77,1
"2016-12-19","10:56:50",-16.396692,-71.5149,2429.2,1476,98,-1,15.42,1
"2016-12-19","10:57:01",-16.396614,-71.514977,2453.99,0,271,-1,11.95,1
"2016-12-19","11:02:17",-16.396742,-71.514954,2407.57,5184,285,0,14.44,1
"2016-12-19","11:09:55",-16.396814,-71.514786,2453.24,2880,181,0,19.63,1
"2016-12-19","11:19:18",-16.396612,-71.514679,2372.85,1332,31,0,25.2,1
"2016-12-19","11:27:12",-16.396961,-71.514824,2520.67,0,0,0,41.78,1
"2016-12-19","11:35:01",-16.396782,-71.514771,2435.85,684,247,0,20.69,1
"2016-12-19","11:41:09",-16.396875,-71.514717,2430.86,2844,256,0,11.84,1
"2016-12-19","11:44:19",-16.396933,-71.514694,2406.96,1548,198,0,6.9,1
"2016-12-19","11:47:33",-16.396891,-71.51474,2426.65,2916,160,0,6.77,1
"2016-12-19","11:50:41",-16.396881,-71.514771,2427.44,1080,209,0,3.49,1
"2016-12-19","11:53:49",-16.396833,-71.514748,2427.38,0,119,0,5.87,1
"2016-12-19","11:56:58",-16.396759,-71.514786,2436.05,1152,57,0,9.17,1
"2016-12-19","12:00:06",-16.396776,-71.514824,2445.4,0,94,0,4.47,1
"2016-12-19","12:03:14",-16.396864,-71.514717,2447.25,0,117,0,15.03,1
"2016-12-19","12:06:21",-16.396778,-71.5149,2421.45,2376,110,0,21.74,1
"2016-12-19","12:09:30",-16.39682,-71.514793,2431.05,0,152,0,12.33,1
"2016-12-19","12:12:37",-16.396761,-71.514847,2412.74,504,256,0,8.73,1
"2016-12-19","12:15:44",-16.397388,-71.51561,2415.4,9144,216,0,107.17,1
"2016-12-19","12:18:59",-16.397486,-71.515648,2404.97,828,77,0,11.63,1
"2016-12-19","12:22:25",-16.397503,-71.515732,2407.46,864,75,0,9.16,1
"2016-12-19","12:26:01",-16.397499,-71.51561,2418.2,14076,265,0,13.02,1
"2016-12-19","12:26:57",-16.397573,-71.515816,2405.01,1224,91,0,23.46,1
"2016-12-19","12:31:01",-16.397938,-71.515129,2429.63,3384,288,0,83.77,1
"2016-12-19","12:34:35",-16.397905,-71.515121,2411.87,684,89,0,3.77,1
"2016-12-19","12:38:40",-16.397907,-71.515198,2445.49,1368,269,0,8.22,1
"2016-12-19","12:43:47",-16.397863,-71.51535,2403.52,1548,238,0,16.94,1
"2016-12-19","12:48:53",-16.397924,-71.515259,2387.23,1692,153,0,11.84,1
"2016-12-19","12:52:07",-16.397598,-71.515465,2353.27,5148,36,0,42.39,1
"2016-12-19","12:55:22",-16.397598,-71.515465,2353.27,5148,36,0,0,1
"2016-12-19","12:59:37",-16.397902,-71.515205,2361.82,1008,98,0,43.73,1
"2016-12-19","13:02:48",-16.397919,-71.515152,2425.49,900,243,0,5.96,1
"2016-12-19","13:06:08",-16.397993,-71.514847,2513.76,4248,212,0,33.56,1
"2016-12-19","13:10:59",-16.398197,-71.514969,2363.3,2808,331,0,26.15,1
"2016-12-19","13:16:17",-16.397934,-71.515221,2399.01,1620,159,0,39.72,1
"2016-12-19","13:20:48",-16.397879,-71.515144,2420.35,0,96,0,10.24,1
"2016-12-19","13:23:57",-16.397758,-71.51516,2424.65,0,231,0,13.56,1
"2016-12-19","13:27:05",-16.397352,-71.515411,2561.75,720,142,0,52.49,1
"2016-12-19","13:30:15",-16.396749,-71.51445,2451.6,7920,60,0,122.49,1
"2016-12-19","13:33:24",-16.396271,-71.513985,2429.87,3780,321,0,72.7,1
"2016-12-19","13:36:33",-16.396378,-71.514084,2430.01,0,220,0,15.91,1
"2016-12-19","13:39:42",-16.396547,-71.514091,2432.26,396,286,0,18.81,1
"2016-12-19","13:42:50",-16.39654,-71.514099,2443.81,5148,144,0,1.16,1
"2016-12-19","13:45:58",-16.396629,-71.514214,2413.54,0,303,0,15.76,1
"2016-12-19","13:49:56",-16.396505,-71.514519,2414.85,2880,354,0,35.34,1
"2016-12-19","13:56:50",-16.396505,-71.514519,2414.85,2880,354,0,0,1
"2016-12-19","13:59:58",-16.396578,-71.514397,2419.29,0,86,0,15.34,1
"2016-12-19","14:03:27",-16.396833,-71.513908,2459.62,1332,330,0,59.37,1
"2016-12-19","14:06:59",-16.396872,-71.513641,2520.58,2088,279,0,28.81,1
"2016-12-19","14:11:37",-16.396294,-71.514389,2401.42,12276,84,0,102.46,1
"2016-12-19","14:12:18",-16.396202,-71.514755,2418.19,0,293,0,40.36,1
"2016-12-19","14:15:33",-16.396065,-71.514435,2444.29,6624,309,0,37.38,1
"2016-12-19","14:19:04",-16.395838,-71.515106,2400.9,4536,158,0,75.9,1
"2016-12-19","14:23:31",-16.396246,-71.514297,2427.51,1908,16,0,97.5,1
"2016-12-19","14:28:21",-16.396072,-71.514343,2433.57,1980,232,0,19.96,1
"2016-12-19","14:33:47",-16.396276,-71.514351,2430.45,1584,126,0,22.7,1
"2016-12-19","14:39:24",-16.396288,-71.514313,2429.24,1260,258,0,4.27,1
"2016-12-19","14:44:51",-16.396351,-71.514183,2420.03,1080,237,0,15.54,1
"2016-12-19","14:50:01",-16.39641,-71.514252,2452.68,684,99,0,9.86,1
"2016-12-19","14:55:21",-16.396547,-71.514397,2425.54,1080,98,-1,21.71,1
"2016-12-19","15:24:06",-16.396547,-71.514397,2425.54,1080,98,0,0,1
"2016-12-19","15:29:27",-16.396635,-71.514267,2446.23,252,0,0,16.97,1
"2016-12-19","15:32:37",-16.396465,-71.514008,2480.93,0,139,0,33.48,1
"2016-12-19","15:35:50",-16.396673,-71.514793,2424.3,756,275,0,86.87,1
"2016-12-19","15:38:59",-16.396788,-71.514938,2420.16,0,146,0,20.07,1
"2016-12-19","15:42:29",-16.396961,-71.514557,2373.73,3636,113,0,44.96,1
"2016-12-19","15:46:31",-16.396868,-71.514763,2433.42,1440,235,0,24.29,1
"2016-12-19","15:50:05",-16.396824,-71.514763,2439.13,432,27,0,4.89,1
"2016-12-19","15:55:19",-16.396986,-71.514809,2426.99,648,69,0,18.67,1
"2016-12-19","16:01:08",-16.396881,-71.514809,2438.32,0,0,0,11.68,1
"2016-12-19","16:04:35",-16.39666,-71.514763,2440.83,4104,352,0,25.06,1
"2016-12-19","16:08:32",-16.396822,-71.514816,2454.3,1296,220,0,18.88,1
"2016-12-19","16:12:49",-16.396769,-71.514702,2430.39,0,352,0,13.51,1
"2016-12-19","16:15:57",-16.396879,-71.514534,2431.02,0,177,0,21.7,1
"2016-12-19","16:19:05",-16.396864,-71.514587,2433.91,0,225,0,5.89,1
"2016-12-19","16:22:12",-16.396715,-71.514587,2428.03,0,211,0,16.57,1
"2016-12-19","16:25:11",-16.396898,-71.51474,2418.6,648,218,-1,26.09,1
"2016-12-19","16:28:18",-16.396862,-71.514565,2412.8,972,93,0,19.09,1
"2016-12-19","16:31:25",-16.396772,-71.514603,2417.69,6660,46,0,10.8,1
"2016-12-19","16:34:33",-16.396191,-71.514404,2424.97,3996,44,0,68,1
"2016-12-19","16:37:42",-16.396397,-71.513893,2427.97,0,233,-1,59.13,1
"2016-12-19","16:40:50",-16.396744,-71.514709,2428.39,0,37,0,95.21,1
"2016-12-19","16:43:57",-16.39637,-71.514763,2427.92,0,0,0,41.98,1
"2016-12-19","16:46:48",-16.396334,-71.514847,2432.58,0,169,-1,9.81,1
"2016-12-19","16:49:56",-16.396402,-71.514786,2421.02,8280,57,0,9.98,1
"2016-12-19","16:53:05",-16.396782,-71.514915,2424.23,0,243,0,44.44,1
