"Date","Time","Latitude","Longitude","Altitude","Speed","Course","Type","Distance","Essential"
"2016-11-11","11:54:44",-16.389647,-71.524498,2392.36,5472,67,0,53.77,1
"2016-11-11","11:57:56",-16.389568,-71.524666,2406.43,11196,70,0,19.96,1
"2016-11-11","11:58:47",-16.389284,-71.524078,2367.61,1728,243,0,70.23,1
"2016-11-11","12:01:55",-16.389484,-71.524429,2435.45,5724,65,0,43.55,1
"2016-11-11","12:05:21",-16.389593,-71.524551,2437.4,0,200,0,17.78,1
"2016-11-11","12:08:29",-16.389544,-71.524521,2426.39,0,64,0,6.32,1
"2016-11-11","12:11:39",-16.389444,-71.524483,2413.77,2052,109,0,11.84,1
"2016-11-11","12:14:46",-16.389547,-71.524445,2447.52,684,173,0,12.15,1
"2016-11-11","12:18:14",-16.389406,-71.524323,2403.92,828,296,0,20.38,1
"2016-11-11","12:21:46",-16.389183,-71.525642,2303.87,10332,290,0,142.87,1
"2016-11-11","12:22:50",-16.389633,-71.524605,2419.9,504,88,0,121.41,1
"2016-11-11","12:27:22",-16.389553,-71.524467,2370.02,0,2,0,17.2,1
"2016-11-11","12:32:12",-16.389521,-71.524467,2416.51,2808,38,0,3.56,1
"2016-11-11","12:36:28",-16.389441,-71.524391,2471.53,3636,90,0,12.04,1
"2016-11-11","12:39:35",-16.3895,-71.524521,2465.68,2628,153,0,15.34,1
"2016-11-11","12:43:03",-16.389559,-71.524559,2484.76,5472,32,0,7.71,1
"2016-11-11","12:46:45",-16.389463,-71.524475,2471.48,252,40,0,13.94,1
"2016-11-11","12:49:59",-16.389688,-71.524582,2381.42,9432,176,0,27.5,1
"2016-11-11","12:53:15",-16.388947,-71.524361,2174.17,972,21,-1,85.7,1
"2016-11-11","12:57:12",-16.389668,-71.524582,2418.38,468,276,0,83.57,1
"2016-11-11","13:03:34",-16.389561,-71.524445,2444.67,1152,199,0,18.85,1
"2016-11-11","13:13:33",-16.389601,-71.524513,2434.95,72,53,0,8.51,1
"2016-11-11","13:24:23",-16.389362,-71.524498,2445.11,9468,357,0,26.62,1
"2016-11-11","13:33:13",-16.389561,-71.524429,2447.5,468,217,0,23.32,1
"2016-11-11","13:50:43",-16.389561,-71.524429,2447.5,468,217,0,0,1
"2016-11-11","13:54:18",-16.389517,-71.524506,2421.74,2520,162,0,9.56,1
"2016-11-11","13:57:27",-16.389566,-71.524452,2408.19,1224,22,0,7.93,1
"2016-11-11","14:00:48",-16.389534,-71.524406,2422.37,792,178,0,6.06,1
"2016-11-11","14:04:06",-16.389675,-71.524483,2442.53,3420,176,0,17.7,1
"2016-11-11","14:07:40",-16.389658,-71.524681,2398.72,3132,25,0,21.21,1
"2016-11-11","14:11:11",-16.389305,-71.524536,2387,4680,46,0,42.19,1
"2016-11-11","14:14:22",-16.38945,-71.524696,2446.6,0,247,0,23.48,1
"2016-11-11","14:17:31",-16.389423,-71.524612,2426.64,1440,224,0,9.45,1
"2016-11-11","14:20:41",-16.389624,-71.52314,2470.15,864,54,0,158.61,1
"2016-11-11","14:24:15",-16.390255,-71.522568,2374.32,0,352,0,92.99,1
"2016-11-11","14:27:25",-16.389862,-71.522728,2468.05,1692,224,0,46.91,1
"2016-11-11","14:30:34",-16.389338,-71.523163,2409.56,5040,310,0,74.49,1
"2016-11-11","14:34:55",-16.388887,-71.523811,2420.67,504,9,0,85.4,1
"2016-11-11","14:40:10",-16.38892,-71.523872,2435.17,3420,229,0,7.47,1
"2016-11-11","14:43:35",-16.38945,-71.52449,2397.4,1260,29,0,88.43,1
"2016-11-11","14:47:33",-16.389601,-71.52446,2444.55,972,1,0,17.09,1
"2016-11-11","14:57:21",-16.389601,-71.52446,2444.55,972,1,0,0,1
"2016-11-11","15:00:37",-16.389652,-71.524467,2388.71,1332,324,0,5.72,1
"2016-11-11","15:04:14",-16.389547,-71.524536,2422.92,720,319,0,13.8,1
"2016-11-11","15:07:33",-16.389647,-71.524559,2422.03,2556,334,0,11.39,1
